date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2024-02-20,24.25,0.031416196233378546,0.03191489361702127,-0.0020057671103249717,0.04370631929362042,test,-0.07403986323680302,-0.004732979397565741,0.06714763153750204,-0.26391056430778065,23.5,23.452911712763022,21.82291485590823,25.132153761738632,1,0,0,0.0,0.0,0.03191489361702127,1.0,0.8786231884057955,0.75,0.0,0.75,0.0,-3.3500000000000014,0,0,ito_bayes_garch
2024-02-21,23.62,-0.026322806614275773,-0.02597938144329892,-0.002164104277776681,0.03939916177635234,test,-0.060144849078488445,7.86614068775933e-07,0.06529116981823929,-0.3494567025703214,24.25,24.197577215909075,22.83448214616178,25.88614250752019,0,0,0,0.0,-0.0,-0.02597938144329892,1.0,0.8557971014492738,-0.629999999999999,-0.0,-0.629999999999999,0.0,-3.9800000000000004,0,0,ito_bayes_garch
2024-02-22,23.8,0.007591769908212864,0.007620660457239525,-0.002138708603831743,0.03509317916115928,test,-0.06069914857138878,-0.003361725667398045,0.05657250217127086,-0.3835971589610609,23.62,23.569537684106944,22.228931523427672,24.994762750459444,1,0,0,0.0,0.0,0.007620660457239525,1.0,0.8623188405797084,0.17999999999999972,0.0,0.17999999999999972,0.0,-3.8000000000000007,0,0,ito_bayes_garch
2024-02-23,22.6,-0.0517356743991888,-0.05042016806722682,-0.001602288333236795,0.02863754616251743,test,-0.04560141211629767,0.0005661260092475694,0.047240878498118345,-0.3001917002792789,23.8,23.761896072560265,22.73906040804097,24.951313327166073,0,0,0,0.0,-0.0,-0.05042016806722682,1.0,0.8188405797101433,-1.1999999999999993,-0.0,-1.1999999999999993,0.0,-5.0,0,0,ito_bayes_garch
2024-02-26,22.3,-0.013363227812167366,-0.013274336283185861,-0.0019602168648578124,0.03847472387923926,test,-0.06299403211721709,-0.0010786495693233115,0.05662250387638046,-0.3072204237430298,22.6,22.555742490184223,21.220249144956046,23.91659119016251,0,0,0,0.0,-0.0,-0.013274336283185861,1.0,0.807971014492752,-0.3000000000000007,-0.0,-0.3000000000000007,0.0,-5.300000000000001,0,0,ito_bayes_garch
2024-02-27,22.58,0.01247788025544283,0.01255605381165914,-0.001661194938626755,0.031786288968154885,test,-0.05478535195557054,-0.0029888671033988295,0.042588722158059054,-0.2911217240723078,22.3,22.26298610502798,21.111149780078172,23.270242551686206,1,0,0,0.0,0.0,0.01255605381165914,1.0,0.8181159420289839,0.2799999999999976,0.0,0.2799999999999976,0.0,-5.020000000000003,0,0,ito_bayes_garch
2024-02-28,22.8,0.009695977238879383,0.009743135518157864,-0.0017553784445668277,0.02686155168619619,test,-0.04686037337557237,-0.004255048362616108,0.04445065819484304,-0.35116798082168316,22.58,22.54039832285579,21.54630166494175,23.6063375660768,1,0,0,0.0,0.0,0.009743135518157864,1.0,0.8260869565217376,0.22000000000000242,0.0,0.22000000000000242,0.0,-4.800000000000001,0,0,ito_bayes_garch
2024-02-29,22.5,-0.013245226750020933,-0.013157894736842146,-0.0016219052770551105,0.022911976110941232,test,-0.03724298384897301,-0.002651094558470975,0.03640125877298279,-0.34225280273386083,22.8,22.763050532051537,21.96647773813364,23.645239256395076,0,0,0,0.0,-0.0,-0.013157894736842146,1.0,0.8152173913043462,-0.3000000000000007,-0.0,-0.3000000000000007,0.0,-5.100000000000001,0,0,ito_bayes_garch
2024-03-01,22.62,0.005319161477600254,0.005333333333333412,-0.0016528364704926908,0.020791655025018875,test,-0.03702467153697492,-0.0030061319416994233,0.03387490493272424,-0.3617861684795589,22.5,22.462841896007895,21.682178106096,23.275241851315286,1,0,0,0.0,0.0,0.005333333333333412,1.0,0.8195652173913028,0.120000000000001,0.0,0.120000000000001,0.0,-4.98,0,0,ito_bayes_garch
2024-03-04,22.62,0.0,0.0,-0.001734721791940168,0.018032806769234303,test,-0.029656803444659718,-0.0010940830848364524,0.02870617263531655,-0.39591460953536217,22.62,22.580794608121742,21.959012933403777,23.27874339022597,0,0,0,0.0,0.0,0.0,1.0,0.8195652173913028,0.0,0.0,0.0,0.0,-4.98,0,0,ito_bayes_garch
2024-03-05,22.65,0.0013253812410685128,0.0013262599469494596,-0.001613205892686358,0.015791136843915952,test,-0.02710137494604625,-0.0015496108738074603,0.02414422271352216,-0.37486293629334216,22.62,22.583538700406457,22.015199380503503,23.17278879217771,1,0,0,0.0,0.0,0.0013262599469494596,1.0,0.8206521739130418,0.029999999999997584,0.0,0.029999999999997584,0.0,-4.950000000000003,0,0,ito_bayes_garch
2024-03-06,22.65,0.0,0.0,-0.001489912416091467,0.014271067642586791,test,-0.025538368353249602,-0.0010453817767327122,0.02188346186696795,-0.3495903656743963,22.65,22.616278610971634,22.078879737065222,23.151123572321318,0,0,0,0.0,0.0,0.0,1.0,0.8206521739130418,0.0,0.0,0.0,0.0,-4.950000000000003,0,0,ito_bayes_garch
2024-03-07,22.8,0.006600684031352166,0.0066225165562914245,-0.0015362456746175763,0.013216712263458507,test,-0.02220613695130089,-0.0010622095330743812,0.018970963562271535,-0.36495366307614424,22.65,22.61523074936346,22.152574389071038,23.08379406030428,1,0,0,0.0,0.0,0.0066225165562914245,1.0,0.8260869565217375,0.15000000000000213,0.0,0.15000000000000213,0.0,-4.800000000000001,0,0,ito_bayes_garch
2024-03-08,22.4,-0.017699577099401065,-0.01754385964912286,-0.0014140259941712576,0.013138170122341794,test,-0.02311123418374696,-0.0014112250056817419,0.01759745184086282,-0.33446696617259997,22.8,22.767782990545385,22.279106293992207,23.204772942694767,0,0,0,0.0,-0.0,-0.01754385964912286,1.0,0.811594202898549,-0.40000000000000213,-0.0,-0.40000000000000213,0.0,-5.200000000000003,0,0,ito_bayes_garch
2024-03-11,22.18,-0.009869976938773117,-0.009821428571428537,-0.0014647521841435265,0.016219632542162347,test,-0.02766359632707962,-0.0007625585745569835,0.02465625956036459,-0.3359208968156427,22.4,22.367213568935377,21.788828025369686,22.95916534960217,0,0,0,0.0,-0.0,-0.009821428571428537,1.0,0.8036231884057954,-0.21999999999999886,-0.0,-0.21999999999999886,0.0,-5.420000000000002,0,0,ito_bayes_garch
2024-03-12,22.08,-0.0045187605133265585,-0.004508566275924331,-0.0013903485714751908,0.015570603602400146,test,-0.02690346103496963,-0.0018606564863119283,0.024791315826019577,-0.3197681440422721,22.18,22.149183496489698,21.591236632038513,22.73674407945797,0,0,0,0.0,-0.0,-0.004508566275924331,1.0,0.7999999999999983,-0.10000000000000142,-0.0,-0.10000000000000142,0.0,-5.520000000000003,0,0,ito_bayes_garch
2024-03-13,22.5,0.018843087801479808,0.01902173913043481,-0.0013512334153188187,0.014268163392612335,test,-0.022819414406386594,-0.0008346334930483412,0.02723110433799251,-0.3147925518554238,22.08,22.050184914296242,21.581852661504705,22.689524126602322,1,0,0,0.0,0.0,0.01902173913043481,1.0,0.8152173913043461,0.4200000000000017,0.0,0.4200000000000017,0.0,-5.100000000000001,0,0,ito_bayes_garch
2024-03-14,22.98,0.021108963210235476,0.021333333333333426,-0.0012272945130428752,0.01729557934942085,test,-0.032810774516486195,-0.002075234169204223,0.02879543337778852,-0.2715436975379238,22.5,22.47240281185935,21.773737346936876,23.1573156772719,1,0,0,0.0,0.0,0.021333333333333426,1.0,0.8326086956521722,0.4800000000000004,0.0,0.4800000000000004,0.0,-4.620000000000001,0,0,ito_bayes_garch
2024-03-15,22.2,-0.034531983542375855,-0.03394255874673635,-0.0012712610590089348,0.01970471626388991,test,-0.03461659092995599,-0.0021100897068530456,0.031103134300244598,-0.271384211553516,22.98,22.950804982040548,22.198121795451833,23.705981653069507,0,0,0,0.0,-0.0,-0.03394255874673635,1.0,0.8043478260869549,-0.7800000000000011,-0.0,-0.7800000000000011,0.0,-5.400000000000002,0,0,ito_bayes_garch
2024-03-18,23.05,0.03757348056442389,0.03828828828828845,-0.001383705305657595,0.02639941535915753,test,-0.0454206987446541,-0.0008437691018191889,0.041202829666395074,-0.26072946156532256,22.2,22.169302984923526,21.214217424467282,23.1338084899393,1,0,0,0.0,0.0,0.03828828828828845,1.0,0.8351449275362303,0.8500000000000014,0.0,0.8500000000000014,0.0,-4.550000000000001,0,0,ito_bayes_garch
2024-03-19,23.5,0.01933465170745574,0.019522776572667988,-0.0007798136314248518,0.03108823841593741,test,-0.05379197842791997,0.001815150695415742,0.04545875345675769,-0.07453215330152206,23.05,23.03203230243393,21.842853366992717,24.122005686481486,1,0,0,0.0,0.0,0.019522776572667988,1.0,0.8514492753623171,0.4499999999999993,0.0,0.4499999999999993,0.0,-4.100000000000001,0,0,ito_bayes_garch
2024-03-20,23.25,-0.010695289116747997,-0.010638297872340385,-0.0005007401931237357,0.027710827025636722,test,-0.042734555997314363,-0.0007787647571503686,0.04501644235498256,-0.02934464360364127,23.5,23.4882355511736,22.516893847800407,24.58205889147047,0,0,0,0.0,-0.0,-0.010638297872340385,1.0,0.8423913043478244,-0.25,-0.0,-0.25,0.0,-4.350000000000001,0,0,ito_bayes_garch
2024-03-21,23.25,0.0,0.0,-0.0005186537705855203,0.023573237615003687,test,-0.037897803245426985,-0.0006087310474291294,0.038142728459461796,-0.06058682616690684,23.25,23.237944426438478,22.38536347032263,24.153948374253126,0,0,0,0.0,0.0,0.0,1.0,0.8423913043478244,0.0,0.0,0.0,0.0,-4.350000000000001,0,0,ito_bayes_garch
2024-03-22,23.3,0.0021482285382892208,0.0021505376344086446,-0.0004314542799358357,0.01971267292000475,test,-0.03361928008875176,-8.37550095217484e-05,0.03208955113995969,-0.05960959110693893,23.25,23.23997085170655,22.48134494937358,24.008181862135306,1,0,0,0.0,0.0,0.0021505376344086446,1.0,0.844202898550723,0.05000000000000071,0.0,0.05000000000000071,0.0,-4.300000000000001,0,0,ito_bayes_garch
2024-03-25,23.42,0.005136997597916526,0.005150214592274827,-0.0005888233592064242,0.017007285958622827,test,-0.028047966103321723,-0.0004279649217336787,0.027650744891305937,-0.11176016216421159,23.3,23.28628445414366,22.655562221367955,23.953252190253387,1,0,0,0.0,0.0,0.005150214592274827,1.0,0.8485507246376796,0.120000000000001,0.0,0.120000000000001,0.0,-4.18,0,0,ito_bayes_garch
2024-03-26,23.52,0.004260764860855026,0.004269854824935804,-0.00037062589467229715,0.01538663994267453,test,-0.028260102586252583,0.0005322667244235488,0.025769627900030453,-0.06341074476201398,23.42,23.41132154987529,22.76741291729042,24.031368218749318,1,0,0,0.0,0.0,0.004269854824935804,1.0,0.8521739130434766,0.09999999999999787,0.0,0.09999999999999787,0.0,-4.080000000000002,0,0,ito_bayes_garch
2024-03-27,23.52,0.0,0.0,-0.00013031952000815605,0.014194791388042942,test,-0.02114592790233567,0.0006614237132885183,0.022277598587138812,-0.007316809646849158,23.52,23.5169350846029,23.027869392797317,24.049849088305844,0,0,0,0.0,0.0,0.0,1.0,0.8521739130434766,0.0,0.0,0.0,0.0,-4.080000000000002,0,0,ito_bayes_garch
2024-03-28,23.8,0.01183445764700286,0.011904761904761862,0.00024254386527222514,0.013149326979290901,test,-0.01972848228257389,-0.0001700325012657844,0.02166393977757652,0.08303465775110676,23.52,23.52570532357885,23.0605332895804,24.03509521392965,1,1,0,0.0,0.0,0.011904761904761862,1.0,0.8623188405797084,0.28000000000000114,0.0,0.28000000000000114,0.0,-3.8000000000000007,0,0,ito_bayes_garch
2024-03-29,23.82,0.000839983249724785,0.0008403361344537785,0.0004993556052861264,0.014336667799834413,test,-0.022289539628047556,0.0006155597132422037,0.02636400897268402,0.1518026811572725,23.8,23.811887631236434,23.275377474363395,24.43580780825812,1,1,0,0.0,0.0,0.0008403361344537785,1.0,0.8630434782608678,0.019999999999999574,0.0,0.019999999999999574,0.0,-3.780000000000001,0,0,ito_bayes_garch
2024-04-01,23.92,0.004189365155277347,0.004198152812762368,0.0004417362884769577,0.013224475705597474,test,-0.021549285256595923,-0.0009866769135333903,0.019924664545225707,0.13343768064513362,23.82,23.830524482743357,23.31218717787468,24.29936524674932,1,1,0,0.0,0.0,0.004198152812762368,1.0,0.8666666666666649,0.10000000000000142,0.0,0.10000000000000142,0.0,-3.6799999999999997,0,0,ito_bayes_garch
2024-04-02,23.9,-0.0008364701449661283,-0.0008361204013379586,0.00045518605558977134,0.012746890456182691,test,-0.0197186276952123,0.0005494902490781006,0.020264498065714794,0.13526798475538915,23.92,23.930890528870112,23.45295034788869,24.40967151057368,0,1,0,0.0,-0.0,-0.0008361204013379586,1.0,0.8659420289855053,-0.020000000000003126,-0.0,-0.020000000000003126,0.0,-3.700000000000003,0,0,ito_bayes_garch
2024-04-03,23.88,-0.0008371704130638591,-0.0008368200836820217,0.00023866290069418335,0.012184012156453159,test,-0.019878156403036248,-0.00026078182634208213,0.020469311324144954,0.07894525189815002,23.9,23.90570472405251,23.429602865210715,24.394257842053374,0,1,0,0.0,-0.0,-0.0008368200836820217,1.0,0.8652173913043459,-0.019999999999999574,-0.0,-0.019999999999999574,0.0,-3.7200000000000024,0,0,ito_bayes_garch
2024-04-04,23.92,0.0016736405580299873,0.0016750418760469454,0.00030337376613496657,0.011825287249307903,test,-0.01959849251552145,-0.00045870508307749254,0.01853117151333415,0.09417308521884692,23.88,23.887245664552,23.41654434916453,24.326650068527904,1,1,0,0.0,0.0,0.0016750418760469454,1.0,0.8666666666666648,0.0400000000000027,0.0,0.0400000000000027,0.0,-3.6799999999999997,0,0,ito_bayes_garch
2024-04-05,23.9,-0.0008364701449661283,-0.0008361204013379586,0.0005213831608284183,0.011639464016806865,test,-0.01807826643294957,0.0009152711720023081,0.021286055709300818,0.14856455922586148,23.92,23.932474736983323,23.491453229809547,24.43462013814367,0,1,0,0.0,-0.0,-0.0008361204013379586,1.0,0.8659420289855052,-0.020000000000003126,-0.0,-0.020000000000003126,0.0,-3.700000000000003,0,0,ito_bayes_garch
2024-04-08,23.85,-0.002094241603114888,-0.0020920502092048876,0.00031576785521630056,0.011479150133570796,test,-0.018240759929865687,0.00020800531742393402,0.01923187263577774,0.09628593393455587,23.9,23.90754804339169,23.467997839629557,24.36409011283279,0,1,0,0.0,-0.0,-0.0020920502092048876,1.0,0.8641304347826068,-0.04999999999999716,-0.0,-0.04999999999999716,0.0,-3.75,0,0,ito_bayes_garch
2024-04-09,23.85,0.0,0.0,0.0004329179423867092,0.011429633029642035,test,-0.01740439744605297,0.00021505276012749922,0.01856170632645897,0.12566595691696425,23.85,23.86032732820747,23.438496493628726,24.296830838213772,0,1,0,0.0,0.0,0.0,1.0,0.8641304347826068,0.0,0.0,0.0,0.0,-3.75,0,0,ito_bayes_garch
2024-04-10,24.25,0.016632400049141793,0.016771488469601525,0.0003775759681004826,0.011337446545275643,test,-0.017952559008986877,-0.0002907931855117721,0.018552798231546715,0.11145755033613843,23.85,23.859006887124256,23.425651931527206,24.296614400702623,1,1,0,0.0,0.0,0.016771488469601525,1.0,0.878623188405795,0.3999999999999986,0.0,0.3999999999999986,0.0,-3.3500000000000014,0,0,ito_bayes_garch
2024-04-11,24.15,-0.00413223728491019,-0.004123711340206282,0.0004989145984164335,0.015017721251275876,test,-0.024705696105965094,0.00039317238824430076,0.024650946241229793,0.15421216136145594,24.25,24.262101697617375,23.658227050558423,24.855214352385126,0,1,0,0.0,-0.0,-0.004123711340206282,1.0,0.8749999999999978,-0.10000000000000142,-0.0,-0.10000000000000142,0.0,-3.450000000000003,0,0,ito_bayes_garch
2024-04-12,24.22,0.0028943580263645075,0.0028985507246377384,0.000534559462701195,0.013838838725879193,test,-0.02313964235172289,0.0007672980582248481,0.023001900459533913,0.15890283683634726,24.15,24.162913062116505,23.59759352958208,24.711933894051047,1,1,0,0.0,0.0,0.0028985507246377384,1.0,0.8775362318840558,0.07000000000000028,0.0,0.07000000000000028,0.0,-3.3800000000000026,0,0,ito_bayes_garch
2024-04-15,23.5,-0.030178316974832864,-0.029727497935590375,0.00040535939568362247,0.012989118384030104,test,-0.019246168982050636,0.0007369009953158785,0.02282590238768647,0.12348229984854224,24.22,24.229819794702017,23.758314873407006,24.779201212517147,0,1,0,0.0,-0.0,-0.029727497935590375,1.0,0.8514492753623168,-0.7199999999999989,-0.0,-0.7199999999999989,0.0,-4.100000000000001,0,0,ito_bayes_garch
2024-04-16,23.2,-0.012848142477849045,-0.012765957446808529,0.000319428993969883,0.0215946325352828,test,-0.03423999596630842,-3.996741473767288e-05,0.034399671908805184,0.13937699340704665,23.5,23.507507780395823,22.708979641419536,24.322457318707045,0,1,0,0.0,-0.0,-0.012765957446808529,1.0,0.8405797101449256,-0.3000000000000007,-0.0,-0.3000000000000007,0.0,-4.400000000000002,0,0,ito_bayes_garch
2024-04-17,22.5,-0.030636969461890207,-0.030172413793103425,0.00017942267377175276,0.019704188960687555,test,-0.03539230538739068,-0.00033689750130224696,0.03395810158618286,0.09418439586491284,23.2,23.20416297948679,22.39325893762706,24.001357236227467,0,1,0,0.0,-0.0,-0.030172413793103425,1.0,0.815217391304346,-0.6999999999999993,-0.0,-0.6999999999999993,0.0,-5.100000000000001,0,0,ito_bayes_garch
2024-04-19,21.3,-0.05480823649499467,-0.053333333333333344,0.00017770869217826742,0.024682489215206237,test,-0.039152257824862646,-0.0008199767403930078,0.044869691232211906,0.12165711406128263,22.5,22.50399880087432,21.63609644000924,23.53256014922566,0,1,0,0.0,-0.0,-0.053333333333333344,1.0,0.7717391304347809,-1.1999999999999993,-0.0,-1.1999999999999993,0.0,-6.300000000000001,0,0,ito_bayes_garch
2024-04-22,21.0,-0.014184634991956546,-0.014084507042253502,1.1766370483977898e-05,0.038184817587326496,test,-0.0694802444737905,0.0008930755299024109,0.06979345338411899,0.187171276783782,21.3,21.30025062516578,19.87031338571045,22.839706309447216,0,1,0,0.0,-0.0,-0.014084507042253502,1.0,0.7608695652173897,-0.3000000000000007,-0.0,-0.3000000000000007,0.0,-6.600000000000001,0,0,ito_bayes_garch
2024-04-23,20.5,-0.02409755157906046,-0.023809523809523836,-4.942695982127328e-05,0.031654876993658466,test,-0.050467522743657504,0.00393516895750024,0.05195519448274353,0.11394090373581965,21.0,20.998962059495085,19.966480948108945,22.11989947703937,0,0,0,0.0,-0.0,-0.023809523809523836,1.0,0.7427536231884042,-0.5,-0.0,-0.5,0.0,-7.100000000000001,0,0,ito_bayes_garch
2024-04-24,20.8,0.014528100562909874,0.014634146341463428,-0.00022703203233062231,0.029318981021681966,test,-0.04705575406772257,-0.0007556353811149937,0.04658655064390757,0.05122130299787053,20.5,20.495346371618563,19.557701198807194,21.47761944225502,1,0,0,0.0,0.0,0.014634146341463428,1.0,0.7536231884057955,0.3000000000000007,0.0,0.3000000000000007,0.0,-6.800000000000001,0,0,ito_bayes_garch
2024-04-25,21.0,0.009569451016150587,0.009615384615384581,8.647938392967608e-06,0.025463648126712736,test,-0.04184934679814574,-0.0004794403950467848,0.041403970033961054,0.08402707086054646,20.8,20.800179877896362,19.94749636374717,21.67927980604343,1,1,0,0.0,0.0,0.009615384615384581,1.0,0.7608695652173896,0.1999999999999993,0.0,0.1999999999999993,0.0,-6.600000000000001,0,0,ito_bayes_garch
2024-04-26,22.22,0.05647034648806093,0.05809523809523798,-0.00014495056771738035,0.021875494295585753,test,-0.03536658457308796,-0.0013972833519232727,0.0359118294029633,0.023962019917274962,21.0,20.99695625867928,20.270281606709993,21.767853407063566,1,0,0,0.0,0.0,0.05809523809523798,1.0,0.805072463768114,1.2199999999999989,0.0,1.2199999999999989,0.0,-5.380000000000003,0,0,ito_bayes_garch
2024-05-02,22.2,-0.0009004953332500953,-0.0009000900090009312,0.00031448573002220505,0.03819197340764029,test,-0.06558589942944272,-0.0006492347894197147,0.06399181320940851,0.2633723734163865,22.22,22.226988971829442,20.809443222923417,23.688379167887106,0,1,0,0.0,-0.0,-0.0009000900090009312,1.0,0.8043478260869545,-0.019999999999999574,-0.0,-0.019999999999999574,0.0,-5.400000000000002,0,0,ito_bayes_garch
