date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2021-07-29,46.71,-0.001069862089850826,-0.001069289991445621,0.00017041507183999463,0.01570378115835869,train,,,,,46.76,46.76796928778332,,,0,1,46.561390685412384,48.24108386951019,-1.6796931840978075,-2.2609768830725767,0.5812836989747692,1,0.0,-0.001069289991445621,-0.001069289991445621,2.5490580380930505,4.5704500978473614,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,19.17511000000001,36.489999999999995,0,0,macd_6_26_12
2021-07-30,47.65,0.01992435558619432,0.020124170413187814,0.00016928730709100717,0.0141250253335489,train,,,,,46.71,46.71790807946407,,,1,1,46.8724219181517,48.19729987917611,-1.3248779610244057,-2.116961664295935,0.7920837032715293,1,0.0,0.020124170413187814,0.020124170413187814,2.6003557164447413,4.662426614481412,0.9399999999999977,0.9399999999999977,0.9399999999999977,20.11511000000001,37.42999999999999,0,0,macd_6_26_12
2021-08-02,47.78,0.002724511797452589,0.0027282266526758026,0.0002849203816503929,0.0176316774512366,train,,,,,47.65,47.66357839047388,,,1,1,47.13172994153693,48.166388777014916,-1.034658835477984,-1.950453536785481,0.915794701307497,1,0.0,0.0027282266526758026,0.0027282266526758026,2.6074500762167836,4.675146771037186,0.13000000000000256,0.13000000000000256,0.13000000000000256,20.24511000000001,37.559999999999995,0,0,macd_6_26_12
2021-08-03,50.89,0.0630592987030778,0.0650899958141482,0.0004690041109273387,0.015608310428944427,train,,,,,47.78,47.80241427220215,,,1,1,48.205521386812094,48.36813775649529,-0.16261636968319237,-1.6754016649235903,1.512785295240398,1,0.0,0.0650899958141482,0.0650899958141482,2.7771689907633346,4.979452054794525,3.1099999999999994,3.1099999999999994,3.1099999999999994,23.35511000000001,40.669999999999995,0,0,macd_6_26_12
2021-08-04,50.67,-0.0043324211129229795,-0.004323049715071692,0.0008818257265461383,0.0401083777911184,train,,,,,50.89,50.934895903495985,,,0,1,48.90965813343721,48.53864607082897,0.37101206260824426,-1.3605687837648464,1.7315808463730906,1,0.0,-0.004323049715071692,-0.004323049715071692,2.765163151149109,4.957925636007832,-0.21999999999999886,-0.21999999999999886,-0.21999999999999886,23.13511000000001,40.449999999999996,0,0,macd_6_26_12
2021-08-05,50.67,0.0,0.0,0.0012427723674713529,0.03295442649547826,train,,,,,50.67,50.73301042155528,,,0,1,49.412612952455156,48.69652413965645,0.7160888127987093,-1.0410829996781454,1.7571718124768547,1,0.0,0.0,0.0,2.765163151149109,4.957925636007832,0.0,0.0,0.0,23.13511000000001,40.449999999999996,0,0,macd_6_26_12
2021-08-06,50.36,-0.006136810311672125,-0.006118018551411142,0.0008899492485912995,0.02723677974735752,train,,,,,50.67,50.71511379994476,,,0,1,49.6832949660394,48.81974457375597,0.8635503922834289,-0.7480624778379031,1.611612870121332,1,0.0,-0.006118018551411142,-0.006118018551411142,2.7482458316927003,4.927592954990219,-0.3100000000000023,-0.3100000000000023,-0.3100000000000023,22.82511000000001,40.13999999999999,0,0,macd_6_26_12
2021-08-09,50.27,-0.0017887314716622527,-0.0017871326449562241,0.0008790802208772135,0.023067914216579895,train,,,,,50.36,50.40428994427817,,,0,1,49.85092497574243,48.9271709016259,0.9237540741165304,-0.4908599313833749,1.4146140054999052,1,0.0,-0.0017871326449562241,-0.0017871326449562241,2.7433343518505175,4.9187866927593,-0.0899999999999963,-0.0899999999999963,-0.0899999999999963,22.735110000000013,40.05,0,0,macd_6_26_12
2021-08-10,50.22,-0.0009951239750449759,-0.000994629003381875,0.0005127577184092124,0.019615260408754137,train,,,,,50.27,50.29578294014031,,,0,1,49.95637498267316,49.02293602002398,0.9334389626491841,-0.27173702460913507,1.2051759872583192,1,0.0,-0.000994629003381875,-0.000994629003381875,2.740605751938193,4.913894324853232,-0.05000000000000426,-0.05000000000000426,-0.05000000000000426,22.68511000000001,39.99999999999999,0,0,macd_6_26_12
2021-08-11,49.33,-0.017880938483792352,-0.017722023098367234,0.00042827935618880225,0.016993461108584552,train,,,,,50.22,50.24151279568211,,,0,1,49.777410701909396,49.0456815000222,0.7317292018871981,-0.11735760514816071,0.8490868070353589,1,0.0,-0.017722023098367234,-0.017722023098367234,2.6920366734988264,4.826810176125248,-0.8900000000000006,-0.8900000000000006,-0.8900000000000006,21.795110000000008,39.10999999999999,0,0,macd_6_26_12
2021-08-12,49.38,0.0010130686713867298,0.0010135819987837635,0.000458039374454129,0.018382467003591977,train,,,,,49.33,49.352600257850675,,,1,1,49.66386478707814,49.07044583335389,0.5934189537242531,-0.008007365321635498,0.6014263190458886,1,0.0,0.0010135819987837635,0.0010135819987837635,2.6947652734111505,4.831702544031314,0.05000000000000426,0.05000000000000426,0.05000000000000426,21.845110000000012,39.16,0,0,macd_6_26_12
2021-08-13,49.29,-0.0018242631997469339,-0.0018226002430133947,0.0003390313677633757,0.016083716588484852,train,,,,,49.38,49.396744207185506,,,0,1,49.557046276484385,49.08670910495731,0.47033717152707766,0.06558410188585884,0.4047530696412188,1,0.0,-0.0018226002430133947,-0.0018226002430133947,2.6898537935689673,4.822896281800395,-0.09000000000000341,-0.09000000000000341,-0.09000000000000341,21.75511000000001,39.06999999999999,0,0,macd_6_26_12
2021-08-16,49.16,-0.002640936019452589,-0.002637451815784231,0.0006594960550865271,0.014423203443533135,train,,,,,49.29,49.3225172818862,,,0,1,49.44360448320313,49.09213806014566,0.3514664230574738,0.10956599745072268,0.2419004256067511,1,0.0,-0.002637451815784231,-0.002637451815784231,2.6827594337969245,4.810176125244621,-0.13000000000000256,-0.13000000000000256,-0.13000000000000256,21.625110000000006,38.93999999999999,0,0,macd_6_26_12
2021-08-17,49.45,0.005881773370887355,0.005899104963384971,0.0003800263417684257,0.013285229556800358,train,,,,,49.16,49.17868564525516,,,1,1,49.44543177371652,49.11864635198672,0.3267854217298023,0.14298437041673492,0.18380105131306737,1,0.0,0.005899104963384971,0.005899104963384971,2.6985853132884037,4.838551859099807,0.29000000000000625,0.29000000000000625,0.29000000000000625,21.915110000000013,39.23,0,0,macd_6_26_12
2021-08-18,48.95,-0.010162689092201749,-0.010111223458038388,0.00032222028385575776,0.0129086903289802,train,,,,,49.45,49.46593636040807,,,0,1,49.30387983836895,49.106154029617336,0.19772580875161339,0.15140613016056237,0.04631967859105102,1,0.0,-0.010111223458038388,-0.010111223458038388,2.671299314165164,4.789628180039142,-0.5,-0.5,-0.5,21.415110000000013,38.73,0,0,macd_6_26_12
2021-08-19,52.0,0.060444349604908076,0.06230847803881501,0.00017124380356546795,0.013532068872579666,train,,,,,48.95,48.95838310194117,,,1,1,50.074199884549245,49.320512990386426,0.7536868941628185,0.24406470923783252,0.509622184924986,1,0.0,0.06230847803881501,0.06230847803881501,2.837743908816926,5.0880626223092005,3.049999999999997,3.049999999999997,3.049999999999997,24.46511000000001,41.779999999999994,0,0,macd_6_26_12
2021-08-20,48.85,-0.062489340092635626,-0.060576923076923084,0.0005388887128706907,0.03814658239640754,train,,,,,52.0,52.0280297648529,,,0,1,49.724428488963746,49.28566017628373,0.43876831268001837,0.27401910976739957,0.1647492029126188,1,0.0,-0.060576923076923084,-0.060576923076923084,2.6658421143405158,4.779843444227009,-3.1499999999999986,-3.1499999999999986,-3.1499999999999986,21.31511000000001,38.629999999999995,0,0,macd_6_26_12
2021-08-23,48.1,-0.015472201377076278,-0.015353121801433,0.00017451143049539383,0.048533154224674586,train,,,,,48.85,48.858525627267774,,,0,1,49.26030606354553,49.19783349655901,0.06247256698652137,0.2414734878011106,-0.17900092081458924,1,0.0,-0.015353121801433,-0.015353121801433,2.624913115655656,4.70645792563601,-0.75,-0.75,-0.75,20.56511000000001,37.879999999999995,0,0,macd_6_26_12
2021-08-24,47.7,-0.008350779217420001,-0.008316008316008316,7.856024872523607e-05,0.040568142588066305,train,,,,,48.1,48.103778896397266,,,0,1,48.81450433110395,49.086882867184265,-0.2723785360803177,0.16241933028089087,-0.43479786636120854,0,1.0,-0.0005,-0.008316008316008316,2.6236006590978285,4.667318982387478,-0.3999999999999986,-0.024050000000000002,-0.3999999999999986,20.541060000000012,37.48,0,1,macd_6_26_12
2021-08-25,47.3,-0.008421102396408475,-0.008385744234800985,0.00012167052429964351,0.033580271013313456,train,,,,,47.7,47.70580403709206,,,0,1,48.38178880793139,48.95452117331877,-0.5727323653873739,0.04931906940885013,-0.622051434796224,0,0.0,-0.0,-0.008385744234800985,2.6236006590978285,4.628180039138945,-0.4000000000000057,-0.0,-0.4000000000000057,20.541060000000012,37.07999999999999,0,0,macd_6_26_12
2021-08-26,46.55,-0.01598329177481128,-0.015856236786469302,4.31167632974049e-05,0.02816176227784758,train,,,,,47.3,47.30203946687125,,,0,1,47.85842057709385,48.776408493813676,-0.9179879167198237,-0.09949738999556125,-0.8184905267242625,0,0.0,-0.0,-0.015856236786469302,2.6236006590978285,4.554794520547947,-0.75,-0.0,-0.75,20.541060000000012,36.32999999999999,0,0,macd_6_26_12
2021-08-27,47.4,0.018095224977955127,0.018259935553168738,-4.691401124757196e-05,0.02532553846942652,train,,,,,46.55,46.54781620400214,,,1,0,47.72744326935275,48.67445230908674,-0.9470090397339916,-0.22988379764762748,-0.7171252420863642,0,0.0,0.0,0.018259935553168738,2.6236006590978285,4.637964774951079,0.8500000000000014,0.0,0.8500000000000014,20.541060000000012,37.17999999999999,0,0,macd_6_26_12
2021-08-30,47.05,-0.007411362669642596,-0.007383966244725815,7.400498643340774e-05,0.023911933446973798,train,,,,,47.4,47.403507966158834,,,0,1,47.53388804953768,48.55412250841365,-1.0202344588759686,-0.35147620706737226,-0.6687582518085964,0,0.0,-0.0,-0.007383966244725815,2.6236006590978285,4.603718199608612,-0.3500000000000014,-0.0,-0.3500000000000014,20.541060000000012,36.82999999999999,0,0,macd_6_26_12
2021-08-31,47.05,0.0,0.0,4.9075117617594694e-05,0.02069253470019018,train,,,,,47.05,47.052309040941665,,,0,1,47.39563432109834,48.44270602630893,-1.0470717052105911,-0.45849089908940593,-0.5885808061211852,0,0.0,0.0,0.0,2.6236006590978285,4.603718199608612,0.0,0.0,0.0,20.541060000000012,36.82999999999999,0,0,macd_6_26_12
2021-09-01,47.05,0.0,0.0,0.00011327638793897586,0.017792897445878263,train,,,,,47.05,47.0553299559259,,,0,1,47.296881657927386,48.33954261695272,-1.0426609590253335,-0.5483632160026256,-0.4942977430227079,0,0.0,0.0,0.0,2.6236006590978285,4.603718199608612,0.0,0.0,0.0,20.541060000000012,36.82999999999999,0,0,macd_6_26_12
2021-09-06,47.5,0.009518845009206967,0.009564293304994642,0.00011327638793897586,0.01563475049833323,train,,,,,47.05,47.0553299559259,,,1,1,47.35491546994813,48.277354274956224,-0.9224388050080918,-0.6059133066188511,-0.3165254983892407,0,0.0,0.0,0.009564293304994642,2.6236006590978285,4.6477495107632105,0.45000000000000284,0.0,0.45000000000000284,20.541060000000012,37.279999999999994,0,0,macd_6_26_12
2021-09-07,46.95,-0.01164650538632328,-0.011578947368421022,0.0001926753629034484,0.01518834136600034,train,,,,,47.5,47.50915296148468,,,0,1,47.23922533567723,48.179031736070584,-0.9398064003933513,-0.6572814748918512,-0.2825249255015001,0,0.0,-0.0,-0.011578947368421022,2.6236006590978285,4.593933463796478,-0.5499999999999972,-0.0,-0.5499999999999972,20.541060000000012,36.73,0,0,macd_6_26_12
2021-09-08,46.0,-0.020441809165177016,-0.020234291799787085,0.00014675396523931375,0.01535685538399479,train,,,,,46.95,46.95689060426737,,,0,1,46.885160954055166,48.017621977843135,-1.1324610237879682,-0.7303860208758692,-0.40207500291209897,0,0.0,-0.0,-0.020234291799787085,2.6236006590978285,4.500978473581214,-0.9500000000000028,-0.0,-0.9500000000000028,20.541060000000012,35.779999999999994,0,0,macd_6_26_12
2021-09-09,45.65,-0.007637789448117438,-0.007608695652173925,0.0001235077487060962,0.018389027886495626,train,,,,,46.0,46.005681707300695,,,0,1,46.532257824325114,47.84224257207698,-1.3099847477518622,-0.8195550557798681,-0.49042969197199415,0,0.0,-0.0,-0.007608695652173925,2.6236006590978285,4.4667318982387485,-0.3500000000000014,-0.0,-0.3500000000000014,20.541060000000012,35.42999999999999,0,0,macd_6_26_12
2021-09-10,45.65,0.0,0.0,-1.8153395929320296e-06,0.01668337730156591,train,,,,,45.65,45.6499171298228,,,0,0,46.280184160232224,47.679854233404605,-1.3996700731723806,-0.9088035199941007,-0.4908665531782799,0,0.0,0.0,0.0,2.6236006590978285,4.4667318982387485,0.0,0.0,0.0,20.541060000000012,35.42999999999999,0,0,macd_6_26_12
2021-09-13,46.0,0.007637789448117438,0.00766703176341732,2.679037649919661e-06,0.014822842654795039,train,,,,,45.65,45.65012229823254,,,1,1,46.20013154302302,47.555420586485745,-1.3552890434627258,-0.9774936005277353,-0.37779544293499057,0,0.0,0.0,0.00766703176341732,2.6236006590978285,4.500978473581214,0.3500000000000014,0.0,0.3500000000000014,20.541060000000012,35.779999999999994,0,0,macd_6_26_12
2021-09-14,46.0,0.0,0.0,4.309062203149341e-05,0.014252124832921547,train,,,,,46.0,46.0019822113205,,,0,1,46.1429511021593,47.440204246746056,-1.2972531445867546,-1.0266873765368152,-0.27056576804993937,0,0.0,0.0,0.0,2.6236006590978285,4.500978473581214,0.0,0.0,0.0,20.541060000000012,35.779999999999994,0,0,macd_6_26_12
2021-09-15,45.7,-0.0065430985889358695,-0.006521739130434745,3.8596244788641717e-05,0.013080310760393914,train,,,,,46.0,46.00177546152313,,,0,1,46.0163936443995,47.311300228468575,-1.294906584069075,-1.0679518700033166,-0.2269547140657584,0,0.0,-0.0,-0.006521739130434745,2.6236006590978285,4.471624266144815,-0.29999999999999716,-0.0,-0.29999999999999716,20.541060000000012,35.48,0,0,macd_6_26_12
2021-09-16,43.9,-0.0401839778190336,-0.03938730853391692,3.325860160654064e-05,0.012843053566556913,train,,,,,45.7,45.70151994336887,,,0,1,45.411709745999644,47.05861132265609,-1.6469015766564468,-1.1570210556422598,-0.489880521014187,0,0.0,-0.0,-0.03938730853391692,2.6236006590978285,4.295499021526419,-1.8000000000000043,-0.0,-1.8000000000000043,20.541060000000012,33.67999999999999,0,0,macd_6_26_12
2021-09-17,43.4,-0.01145487897476638,-0.011389521640091105,-0.00014309184808213515,0.0267154372125969,train,,,,,43.9,43.89371871728009,,,0,0,44.83693553285689,46.787603076533415,-1.9506675436765235,-1.2791205153398388,-0.6715470283366847,0,0.0,-0.0,-0.011389521640091105,2.6236006590978285,4.2465753424657535,-0.5,-0.0,-0.5,20.541060000000012,33.17999999999999,0,0,macd_6_26_12
2021-09-20,43.35,-0.0011527378798081855,-0.0011520737327188613,-0.0002994823869649322,0.023378355757734823,train,,,,,43.4,43.387004410477935,,,0,0,44.412096809183495,46.53296581160501,-2.1208690024215144,-1.4086202825831735,-0.7122487198383409,0,0.0,-0.0,-0.0011520737327188613,2.6236006590978285,4.241682974559687,-0.04999999999999716,-0.0,-0.04999999999999716,20.541060000000012,33.129999999999995,0,0,macd_6_26_12
2021-09-21,42.8,-0.01276860063879992,-0.012687427912341454,-0.00039417305540881496,0.019836199766902173,train,,,,,43.35,43.332915965302305,,,0,0,43.95149772084535,46.256449825560196,-2.304952104714843,-1.5465174859880457,-0.7584346187267974,0,0.0,-0.0,-0.012687427912341454,2.6236006590978285,4.187866927592955,-0.5500000000000043,-0.0,-0.5500000000000043,20.541060000000012,32.57999999999999,0,0,macd_6_26_12
2021-09-22,43.05,0.00582412828598855,0.005841121495327117,-0.000407645731399331,0.018725830642725143,train,,,,,42.8,42.78255631835885,,,1,0,43.693926943460966,46.01893502366685,-2.3250080802058832,-1.6662852697138668,-0.6587228104920164,0,0.0,0.0,0.005841121495327117,2.6236006590978285,4.212328767123288,0.25,0.0,0.25,20.541060000000012,32.82999999999999,0,0,macd_6_26_12
2021-09-23,43.55,0.011547472424771943,0.011614401858304202,-0.00033673823574872333,0.016702665496682895,train,,,,,43.05,43.03550585945363,,,1,0,43.652804959614976,45.83605094783968,-2.183245988224705,-1.7458176879463037,-0.4374283002784014,0,0.0,0.0,0.011614401858304202,2.6236006590978285,4.261252446183953,0.5,0.0,0.5,20.541060000000012,33.32999999999999,0,0,macd_6_26_12
2021-09-24,43.5,-0.0011487652038733032,-0.0011481056257175437,-0.0003456033882163693,0.016379836157641464,train,,,,,43.55,43.53495157298664,,,0,0,43.60914639972498,45.663010136888595,-2.053863737163617,-1.7932093878258903,-0.2606543493377267,0,0.0,-0.0,-0.0011481056257175437,2.6236006590978285,4.256360078277886,-0.04999999999999716,-0.0,-0.04999999999999716,20.541060000000012,33.279999999999994,0,0,macd_6_26_12
2021-09-27,43.05,-0.01039870722089864,-0.010344827586206917,-0.000472742463064898,0.014614831451624413,train,,,,,43.5,43.479440562899036,,,0,0,43.44939028551784,45.4694538304524,-2.0200635449345583,-1.82811002738107,-0.19195351755348833,0,0.0,-0.0,-0.010344827586206917,2.6236006590978285,4.212328767123287,-0.45000000000000284,-0.0,-0.45000000000000284,20.541060000000012,32.82999999999999,0,0,macd_6_26_12
2021-09-28,43.25,0.004635002504148833,0.004645760743321681,-0.0006228670259033292,0.01466864247136103,train,,,,,43.05,43.023193923712014,,,1,0,43.39242163251274,45.30504984301148,-1.9126282104987382,-1.8411128247837882,-0.07151538571494997,0,0.0,0.0,0.004645760743321681,2.6236006590978285,4.2318982387475526,0.20000000000000284,0.0,0.20000000000000284,20.541060000000012,33.029999999999994,0,0,macd_6_26_12
2021-09-29,43.35,0.0023094698486625376,0.0023121387283238093,-0.0006163164624847374,0.013670704939413516,train,,,,,43.25,43.22335252547965,,,1,0,43.38030116608053,45.16023133612174,-1.7799301700412116,-1.831700108669546,0.051769938628334344,0,0.0,0.0,0.0023121387283238093,2.6236006590978285,4.241682974559686,0.10000000000000142,0.0,0.10000000000000142,20.541060000000012,33.129999999999995,0,0,macd_6_26_12
2021-09-30,44.0,0.014882930691709984,0.014994232987312506,-0.0007978752850104145,0.012754988727366334,train,,,,,43.35,43.31542590113846,,,1,0,43.55735797577181,45.0742882741868,-1.5169302984149908,-1.7832739840149991,0.2663436856000083,1,1.0,0.014494232987312505,0.014994232987312506,2.6616277383164593,4.305283757338551,0.6499999999999986,0.6283249999999986,0.6499999999999986,21.169385000000013,33.779999999999994,1,0,macd_6_26_12
2021-10-01,43.85,-0.0034149151000688605,-0.003409090909090917,-0.0007596739202160176,0.014986135311742265,train,,,,,44.0,43.96658704059432,,,0,0,43.640969982694145,44.983600253876666,-1.3426302711825215,-1.7154826435792334,0.3728523723967119,1,0.0,-0.003409090909090917,-0.003409090909090917,2.6525540073903806,4.290606653620351,-0.14999999999999858,-0.14999999999999858,-0.14999999999999858,21.019385000000014,33.629999999999995,0,0,macd_6_26_12
2021-10-04,43.9,0.0011396012629334429,0.0011402508551880963,-0.0010021259661418384,0.013740023893315101,train,,,,,43.85,43.80607878735419,,,1,0,43.71497855906725,44.90333356840432,-1.188355009337073,-1.6343860844650548,0.4460310751279819,1,0.0,0.0011402508551880963,0.0011402508551880963,2.65557858436574,4.2954990215264175,0.04999999999999716,0.04999999999999716,0.04999999999999716,21.06938500000001,33.67999999999999,0,0,macd_6_26_12
